label,row_new,col_new,row_orig,col_orig
1,119,27,107,59
1,120,27,93,59
1,121,27,84,59
1,122,27,86,59
1,123,27,91,59
1,124,27,108,59
1,125,27,89,59
1,126,27,98,59
1,127,27,105,59
1,128,27,88,59
1,129,27,99,59
1,1,28,63,93
1,2,28,68,93
1,3,28,77,93
1,4,28,80,93
1,5,28,66,93
1,6,28,82,93
1,7,28,73,93
1,8,28,79,93
1,9,28,69,93
1,10,28,78,93
1,11,28,83,93
1,12,28,61,93
1,13,28,71,93
1,14,28,74,93
1,15,28,75,93
1,16,28,72,93
1,17,28,76,93
1,18,28,62,93
1,19,28,70,93
1,20,28,81,93
1,21,28,64,93
1,22,28,65,93
1,23,28,12,93
1,24,28,67,93
1,25,28,18,93
1,26,28,22,93
1,27,28,21,93
1,28,28,11,93
1,29,28,25,93
1,30,28,29,93
1,31,28,20,93
1,32,28,1,93
1,33,28,13,93
1,34,28,30,93
1,35,28,26,93
1,36,28,3,93
1,37,28,15,93
1,38,28,7,93
1,39,28,4,93
1,40,28,23,93
1,41,28,28,93
1,42,28,24,93
1,43,28,10,93
1,44,28,17,93
1,45,28,2,93
1,46,28,8,93
1,47,28,16,93
1,48,28,14,93
1,49,28,9,93
1,50,28,118,93
1,51,28,121,93
1,52,28,111,93
1,53,28,5,93
1,54,28,6,93
1,55,28,129,93
1,56,28,113,93
1,57,28,127,93
1,58,28,112,93
1,59,28,19,93
1,60,28,124,93
1,61,28,114,93
1,62,28,126,93
1,63,28,110,93
1,64,28,117,93
1,65,28,128,93
1,66,28,27,93
1,67,28,125,93
1,68,28,120,93
1,69,28,122,93
1,70,28,119,93
1,71,28,115,93
1,72,28,116,93
1,73,28,123,93
1,74,28,56,93
1,75,28,52,93
1,76,28,59,93
1,77,28,33,93
1,78,28,51,93
1,79,28,36,93
1,80,28,31,93
1,81,28,57,93
1,82,28,58,93
1,83,28,47,93
1,84,28,48,93
1,85,28,53,93
1,86,28,50,93
1,87,28,44,93
1,88,28,109,93
1,89,28,38,93
1,90,28,35,93
1,91,28,40,93
1,92,28,85,93
1,93,28,32,93
1,94,28,37,93
1,95,28,42,93
1,96,28,34,93
1,97,28,41,93
1,98,28,49,93
1,99,28,55,93
1,100,28,39,93
1,101,28,45,93
1,102,28,103,93
1,103,28,60,93
1,104,28,54,93
1,105,28,46,93
1,106,28,43,93
1,107,28,90,93
1,108,28,104,93
1,109,28,87,93
1,110,28,102,93
1,111,28,97,93
1,112,28,95,93
1,113,28,94,93
1,114,28,106,93
1,115,28,100,93
1,116,28,101,93
1,117,28,92,93
1,118,28,96,93
1,119,28,107,93
1,120,28,93,93
1,121,28,84,93
1,122,28,86,93
1,123,28,91,93
1,124,28,108,93
1,125,28,89,93
1,126,28,98,93
1,127,28,105,93
1,128,28,88,93
1,129,28,99,93
1,1,29,63,95
1,2,29,68,95
1,3,29,77,95
1,4,29,80,95
1,5,29,66,95
1,6,29,82,95
1,7,29,73,95
1,8,29,79,95
1,9,29,69,95
1,10,29,78,95
1,11,29,83,95
1,12,29,61,95
1,13,29,71,95
1,14,29,74,95
1,15,29,75,95
1,16,29,72,95
1,17,29,76,95
1,18,29,62,95
1,19,29,70,95
1,20,29,81,95
1,21,29,64,95
1,22,29,65,95
1,23,29,12,95
1,24,29,67,95
1,25,29,18,95
1,26,29,22,95
1,27,29,21,95
1,28,29,11,95
1,29,29,25,95
1,30,29,29,95
1,31,29,20,95
1,32,29,1,95
1,33,29,13,95
1,34,29,30,95
1,35,29,26,95
1,36,29,3,95
1,37,29,15,95
1,38,29,7,95
1,39,29,4,95
1,40,29,23,95
1,41,29,28,95
1,42,29,24,95
1,43,29,10,95
1,44,29,17,95
1,45,29,2,95
1,46,29,8,95
1,47,29,16,95
1,48,29,14,95
1,49,29,9,95
1,50,29,118,95
1,51,29,121,95
1,52,29,111,95
1,53,29,5,95
1,54,29,6,95
1,55,29,129,95
1,56,29,113,95
1,57,29,127,95
1,58,29,112,95
1,59,29,19,95
1,60,29,124,95
1,61,29,114,95
1,62,29,126,95
1,63,29,110,95
1,64,29,117,95
1,65,29,128,95
1,66,29,27,95
1,67,29,125,95
1,68,29,120,95
1,69,29,122,95
1,70,29,119,95
1,71,29,115,95
1,72,29,116,95
1,73,29,123,95
1,74,29,56,95
1,75,29,52,95
1,76,29,59,95
1,77,29,33,95
1,78,29,51,95
1,79,29,36,95
1,80,29,31,95
1,81,29,57,95
1,82,29,58,95
1,83,29,47,95
1,84,29,48,95
1,85,29,53,95
1,86,29,50,95
1,87,29,44,95
1,88,29,109,95
1,89,29,38,95
1,90,29,35,95
1,91,29,40,95
1,92,29,85,95
1,93,29,32,95
1,94,29,37,95
1,95,29,42,95
1,96,29,34,95
1,97,29,41,95
1,98,29,49,95
1,99,29,55,95
1,100,29,39,95
1,101,29,45,95
1,102,29,103,95
1,103,29,60,95
1,104,29,54,95
1,105,29,46,95
1,106,29,43,95
1,107,29,90,95
1,108,29,104,95
1,109,29,87,95
1,110,29,102,95
1,111,29,97,95
1,112,29,95,95
1,113,29,94,95
1,114,29,106,95
1,115,29,100,95
1,116,29,101,95
1,117,29,92,95
1,118,29,96,95
1,119,29,107,95
1,120,29,93,95
1,121,29,84,95
1,122,29,86,95
1,123,29,91,95
1,124,29,108,95
1,125,29,89,95
1,126,29,98,95
1,127,29,105,95
1,128,29,88,95
1,129,29,99,95
1,1,30,63,77
1,2,30,68,77
1,3,30,77,77
1,4,30,80,77
1,5,30,66,77
1,6,30,82,77
1,7,30,73,77
1,8,30,79,77
1,9,30,69,77
1,10,30,78,77
1,11,30,83,77
1,12,30,61,77
1,13,30,71,77
1,14,30,74,77
1,15,30,75,77
1,16,30,72,77
1,17,30,76,77
1,18,30,62,77
1,19,30,70,77
1,20,30,81,77
1,21,30,64,77
1,22,30,65,77
1,23,30,12,77
1,24,30,67,77
1,25,30,18,77
1,26,30,22,77
1,27,30,21,77
1,28,30,11,77
1,29,30,25,77
1,30,30,29,77
1,31,30,20,77
1,32,30,1,77
1,33,30,13,77
1,34,30,30,77
1,35,30,26,77
1,36,30,3,77
1,37,30,15,77
1,38,30,7,77
1,39,30,4,77
1,40,30,23,77
1,41,30,28,77
1,42,30,24,77
1,43,30,10,77
1,44,30,17,77
1,45,30,2,77
1,46,30,8,77
1,47,30,16,77
1,48,30,14,77
1,49,30,9,77
1,50,30,118,77
1,51,30,121,77
1,52,30,111,77
1,53,30,5,77
1,54,30,6,77
1,55,30,129,77
1,56,30,113,77
1,57,30,127,77
1,58,30,112,77
1,59,30,19,77
1,60,30,124,77
1,61,30,114,77
1,62,30,126,77
1,63,30,110,77
1,64,30,117,77
1,65,30,128,77
1,66,30,27,77
1,67,30,125,77
1,68,30,120,77
1,69,30,122,77
1,70,30,119,77
1,71,30,115,77
1,72,30,116,77
1,73,30,123,77
1,74,30,56,77
1,75,30,52,77
1,76,30,59,77
1,77,30,33,77
1,78,30,51,77
1,79,30,36,77
1,80,30,31,77
1,81,30,57,77
1,82,30,58,77
1,83,30,47,77
1,84,30,48,77
1,85,30,53,77
1,86,30,50,77
1,87,30,44,77
1,88,30,109,77
1,89,30,38,77
1,90,30,35,77
1,91,30,40,77
1,92,30,85,77
1,93,30,32,77
1,94,30,37,77
1,95,30,42,77
1,96,30,34,77
1,97,30,41,77
1,98,30,49,77
1,99,30,55,77
1,100,30,39,77
1,101,30,45,77
1,102,30,103,77
1,103,30,60,77
1,104,30,54,77
1,105,30,46,77
1,106,30,43,77
1,107,30,90,77
1,108,30,104,77
1,109,30,87,77
1,110,30,102,77
1,111,30,97,77
1,112,30,95,77
1,113,30,94,77
1,114,30,106,77
1,115,30,100,77
1,116,30,101,77
1,117,30,92,77
1,118,30,96,77
1,119,30,107,77
1,120,30,93,77
1,121,30,84,77
1,122,30,86,77
1,123,30,91,77
1,124,30,108,77
1,125,30,89,77
1,126,30,98,77
1,127,30,105,77
1,128,30,88,77
1,129,30,99,77
1,1,31,63,145
1,2,31,68,145
1,3,31,77,145
1,4,31,80,145
1,5,31,66,145
1,6,31,82,145
1,7,31,73,145
1,8,31,79,145
1,9,31,69,145
1,10,31,78,145
1,11,31,83,145
1,12,31,61,145
1,13,31,71,145
1,14,31,74,145
1,15,31,75,145
1,16,31,72,145
1,17,31,76,145
1,18,31,62,145
1,19,31,70,145
1,20,31,81,145
1,21,31,64,145
1,22,31,65,145
1,23,31,12,145
1,24,31,67,145
1,25,31,18,145
1,26,31,22,145
1,27,31,21,145
1,28,31,11,145
1,29,31,25,145
1,30,31,29,145
1,31,31,20,145
1,32,31,1,145
1,33,31,13,145
1,34,31,30,145
1,35,31,26,145
1,36,31,3,145
1,37,31,15,145
1,38,31,7,145
1,39,31,4,145
1,40,31,23,145
1,41,31,28,145
1,42,31,24,145
1,43,31,10,145
1,44,31,17,145
1,45,31,2,145
1,46,31,8,145
1,47,31,16,145
1,48,31,14,145
1,49,31,9,145
1,50,31,118,145
1,51,31,121,145
1,52,31,111,145
1,53,31,5,145
1,54,31,6,145
1,55,31,129,145
1,56,31,113,145
1,57,31,127,145
1,58,31,112,145
1,59,31,19,145
1,60,31,124,145
1,61,31,114,145
1,62,31,126,145
1,63,31,110,145
1,64,31,117,145
1,65,31,128,145
1,66,31,27,145
1,67,31,125,145
1,68,31,120,145
1,69,31,122,145
1,70,31,119,145
1,71,31,115,145
1,72,31,116,145
1,73,31,123,145
1,74,31,56,145
1,75,31,52,145
1,76,31,59,145
1,77,31,33,145
1,78,31,51,145
1,79,31,36,145
1,80,31,31,145
1,81,31,57,145
1,82,31,58,145
1,83,31,47,145
1,84,31,48,145
1,85,31,53,145
1,86,31,50,145
1,87,31,44,145
1,88,31,109,145
1,89,31,38,145
1,90,31,35,145
1,91,31,40,145
1,92,31,85,145
1,93,31,32,145
1,94,31,37,145
1,95,31,42,145
1,96,31,34,145
1,97,31,41,145
1,98,31,49,145
1,99,31,55,145
1,100,31,39,145
1,101,31,45,145
1,102,31,103,145
1,103,31,60,145
1,104,31,54,145
1,105,31,46,145
1,106,31,43,145
1,107,31,90,145
1,108,31,104,145
1,109,31,87,145
1,110,31,102,145
1,111,31,97,145
1,112,31,95,145
1,113,31,94,145
1,114,31,106,145
1,115,31,100,145
1,116,31,101,145
1,117,31,92,145
1,118,31,96,145
1,119,31,107,145
1,120,31,93,145
1,121,31,84,145
1,122,31,86,145
1,123,31,91,145
1,124,31,108,145
1,125,31,89,145
1,126,31,98,145
1,127,31,105,145
1,128,31,88,145
1,129,31,99,145
1,1,32,63,60
1,2,32,68,60
1,3,32,77,60
1,4,32,80,60
1,5,32,66,60
1,6,32,82,60
1,7,32,73,60
1,8,32,79,60
1,9,32,69,60
1,10,32,78,60
1,11,32,83,60
1,12,32,61,60
1,13,32,71,60
1,14,32,74,60
1,15,32,75,60
1,16,32,72,60
1,17,32,76,60
1,18,32,62,60
1,19,32,70,60
1,20,32,81,60
1,21,32,64,60
1,22,32,65,60
1,23,32,12,60
1,24,32,67,60
1,25,32,18,60
1,26,32,22,60
1,27,32,21,60
1,28,32,11,60
1,29,32,25,60
1,30,32,29,60
1,31,32,20,60
1,32,32,1,60
1,33,32,13,60
1,34,32,30,60
1,35,32,26,60
1,36,32,3,60
1,37,32,15,60
1,38,32,7,60
1,39,32,4,60
1,40,32,23,60
1,41,32,28,60
1,42,32,24,60
1,43,32,10,60
1,44,32,17,60
1,45,32,2,60
1,46,32,8,60
1,47,32,16,60
1,48,32,14,60
1,49,32,9,60
1,50,32,118,60
1,51,32,121,60
1,52,32,111,60
1,53,32,5,60
1,54,32,6,60
1,55,32,129,60
1,56,32,113,60
1,57,32,127,60
1,58,32,112,60
1,59,32,19,60
1,60,32,124,60
1,61,32,114,60
1,62,32,126,60
1,63,32,110,60
1,64,32,117,60
1,65,32,128,60
1,66,32,27,60
1,67,32,125,60
1,68,32,120,60
1,69,32,122,60
1,70,32,119,60
1,71,32,115,60
1,72,32,116,60
1,73,32,123,60
1,74,32,56,60
1,75,32,52,60
1,76,32,59,60
1,77,32,33,60
1,78,32,51,60
1,79,32,36,60
1,80,32,31,60
1,81,32,57,60
1,82,32,58,60
1,83,32,47,60
1,84,32,48,60
1,85,32,53,60
1,86,32,50,60
1,87,32,44,60
1,88,32,109,60
1,89,32,38,60
1,90,32,35,60
1,91,32,40,60
1,92,32,85,60
1,93,32,32,60
1,94,32,37,60
1,95,32,42,60
1,96,32,34,60
1,97,32,41,60
1,98,32,49,60
1,99,32,55,60
1,100,32,39,60
1,101,32,45,60
1,102,32,103,60
1,103,32,60,60
1,104,32,54,60
1,105,32,46,60
1,106,32,43,60
1,107,32,90,60
1,108,32,104,60
1,109,32,87,60
1,110,32,102,60
1,111,32,97,60
1,112,32,95,60
1,113,32,94,60
1,114,32,106,60
1,115,32,100,60
1,116,32,101,60
1,117,32,92,60
1,118,32,96,60
1,119,32,107,60
1,120,32,93,60
1,121,32,84,60
1,122,32,86,60
1,123,32,91,60
1,124,32,108,60
1,125,32,89,60
1,126,32,98,60
1,127,32,105,60
1,128,32,88,60
1,129,32,99,60
1,1,33,63,165
1,2,33,68,165
1,3,33,77,165
1,4,33,80,165
1,5,33,66,165
1,6,33,82,165
1,7,33,73,165
1,8,33,79,165
1,9,33,69,165
1,10,33,78,165
1,11,33,83,165
1,12,33,61,165
1,13,33,71,165
1,14,33,74,165
1,15,33,75,165
1,16,33,72,165
1,17,33,76,165
1,18,33,62,165
1,19,33,70,165
1,20,33,81,165
1,21,33,64,165
1,22,33,65,165
1,23,33,12,165
1,24,33,67,165
1,25,33,18,165
1,26,33,22,165
1,27,33,21,165
1,28,33,11,165
1,29,33,25,165
1,30,33,29,165
1,31,33,20,165
1,32,33,1,165
1,33,33,13,165
1,34,33,30,165
1,35,33,26,165
1,36,33,3,165
1,37,33,15,165
1,38,33,7,165
1,39,33,4,165
1,40,33,23,165
1,41,33,28,165
1,42,33,24,165
1,43,33,10,165
1,44,33,17,165
1,45,33,2,165
1,46,33,8,165
1,47,33,16,165
1,48,33,14,165
1,49,33,9,165
1,50,33,118,165
1,51,33,121,165
1,52,33,111,165
1,53,33,5,165
1,54,33,6,165
1,55,33,129,165
1,56,33,113,165
1,57,33,127,165
1,58,33,112,165
1,59,33,19,165
1,60,33,124,165
1,61,33,114,165
1,62,33,126,165
1,63,33,110,165
1,64,33,117,165
1,65,33,128,165
1,66,33,27,165
1,67,33,125,165
1,68,33,120,165
1,69,33,122,165
1,70,33,119,165
1,71,33,115,165
1,72,33,116,165
1,73,33,123,165
1,74,33,56,165
1,75,33,52,165
1,76,33,59,165
1,77,33,33,165
1,78,33,51,165
1,79,33,36,165
1,80,33,31,165
1,81,33,57,165
1,82,33,58,165
1,83,33,47,165
1,84,33,48,165
1,85,33,53,165
1,86,33,50,165
1,87,33,44,165
1,88,33,109,165
1,89,33,38,165
1,90,33,35,165
1,91,33,40,165
1,92,33,85,165
1,93,33,32,165
1,94,33,37,165
1,95,33,42,165
1,96,33,34,165
1,97,33,41,165
1,98,33,49,165
1,99,33,55,165
1,100,33,39,165
1,101,33,45,165
1,102,33,103,165
1,103,33,60,165
1,104,33,54,165
1,105,33,46,165
1,106,33,43,165
1,107,33,90,165
1,108,33,104,165
1,109,33,87,165
1,110,33,102,165
1,111,33,97,165
1,112,33,95,165
1,113,33,94,165
1,114,33,106,165
1,115,33,100,165
1,116,33,101,165
1,117,33,92,165
1,118,33,96,165
1,119,33,107,165
1,120,33,93,165
1,121,33,84,165
1,122,33,86,165
1,123,33,91,165
1,124,33,108,165
1,125,33,89,165
1,126,33,98,165
1,127,33,105,165
1,128,33,88,165
1,129,33,99,165
1,1,34,63,9
1,2,34,68,9
1,3,34,77,9
1,4,34,80,9
1,5,34,66,9
1,6,34,82,9
1,7,34,73,9
1,8,34,79,9
1,9,34,69,9
1,10,34,78,9
1,11,34,83,9
1,12,34,61,9
1,13,34,71,9
1,14,34,74,9
1,15,34,75,9
1,16,34,72,9
1,17,34,76,9
1,18,34,62,9
1,19,34,70,9
1,20,34,81,9
1,21,34,64,9
1,22,34,65,9
1,23,34,12,9
1,24,34,67,9
1,25,34,18,9
1,26,34,22,9
1,27,34,21,9
1,28,34,11,9
1,29,34,25,9
1,30,34,29,9
1,31,34,20,9
1,32,34,1,9
1,33,34,13,9
1,34,34,30,9
1,35,34,26,9
1,36,34,3,9
1,37,34,15,9
1,38,34,7,9
1,39,34,4,9
1,40,34,23,9
1,41,34,28,9
1,42,34,24,9
1,43,34,10,9
1,44,34,17,9
1,45,34,2,9
1,46,34,8,9
1,47,34,16,9
1,48,34,14,9
1,49,34,9,9
1,50,34,118,9
1,51,34,121,9
1,52,34,111,9
1,53,34,5,9
1,54,34,6,9
1,55,34,129,9
1,56,34,113,9
1,57,34,127,9
1,58,34,112,9
1,59,34,19,9
1,60,34,124,9
1,61,34,114,9
1,62,34,126,9
1,63,34,110,9
1,64,34,117,9
1,65,34,128,9
1,66,34,27,9
1,67,34,125,9
1,68,34,120,9
1,69,34,122,9
1,70,34,119,9
1,71,34,115,9
1,72,34,116,9
1,73,34,123,9
1,74,34,56,9
1,75,34,52,9
1,76,34,59,9
1,77,34,33,9
1,78,34,51,9
1,79,34,36,9
1,80,34,31,9
1,81,34,57,9
1,82,34,58,9
1,83,34,47,9
1,84,34,48,9
1,85,34,53,9
1,86,34,50,9
1,87,34,44,9
1,88,34,109,9
1,89,34,38,9
1,90,34,35,9
1,91,34,40,9
1,92,34,85,9
1,93,34,32,9
1,94,34,37,9
1,95,34,42,9
1,96,34,34,9
1,97,34,41,9
1,98,34,49,9
1,99,34,55,9
1,100,34,39,9
1,101,34,45,9
1,102,34,103,9
1,103,34,60,9
1,104,34,54,9
1,105,34,46,9
1,106,34,43,9
1,107,34,90,9
1,108,34,104,9
1,109,34,87,9
1,110,34,102,9
1,111,34,97,9
1,112,34,95,9
1,113,34,94,9
1,114,34,106,9
1,115,34,100,9
1,116,34,101,9
1,117,34,92,9
1,118,34,96,9
1,119,34,107,9
1,120,34,93,9
1,121,34,84,9
1,122,34,86,9
1,123,34,91,9
1,124,34,108,9
1,125,34,89,9
1,126,34,98,9
1,127,34,105,9
1,128,34,88,9
1,129,34,99,9
1,1,35,63,39
1,2,35,68,39
1,3,35,77,39
1,4,35,80,39
1,5,35,66,39
1,6,35,82,39
1,7,35,73,39
1,8,35,79,39
1,9,35,69,39
1,10,35,78,39
1,11,35,83,39
1,12,35,61,39
1,13,35,71,39
1,14,35,74,39
1,15,35,75,39
1,16,35,72,39
1,17,35,76,39
1,18,35,62,39
1,19,35,70,39
1,20,35,81,39
1,21,35,64,39
1,22,35,65,39
1,23,35,12,39
1,24,35,67,39
1,25,35,18,39
1,26,35,22,39
1,27,35,21,39
1,28,35,11,39
1,29,35,25,39
1,30,35,29,39
1,31,35,20,39
1,32,35,1,39
1,33,35,13,39
1,34,35,30,39
1,35,35,26,39
1,36,35,3,39
1,37,35,15,39
1,38,35,7,39
1,39,35,4,39
1,40,35,23,39
1,41,35,28,39
1,42,35,24,39
1,43,35,10,39
1,44,35,17,39
1,45,35,2,39
1,46,35,8,39
1,47,35,16,39
1,48,35,14,39
1,49,35,9,39
1,50,35,118,39
1,51,35,121,39
1,52,35,111,39
1,53,35,5,39
1,54,35,6,39
1,55,35,129,39
1,56,35,113,39
1,57,35,127,39
1,58,35,112,39
1,59,35,19,39
1,60,35,124,39
1,61,35,114,39
1,62,35,126,39
1,63,35,110,39
1,64,35,117,39
1,65,35,128,39
1,66,35,27,39
1,67,35,125,39
1,68,35,120,39
1,69,35,122,39
1,70,35,119,39
1,71,35,115,39
1,72,35,116,39
1,73,35,123,39
1,74,35,56,39
1,75,35,52,39
1,76,35,59,39
1,77,35,33,39
1,78,35,51,39
1,79,35,36,39
1,80,35,31,39
1,81,35,57,39
1,82,35,58,39
1,83,35,47,39
1,84,35,48,39
1,85,35,53,39
1,86,35,50,39
1,87,35,44,39
1,88,35,109,39
1,89,35,38,39
1,90,35,35,39
1,91,35,40,39
1,92,35,85,39
1,93,35,32,39
1,94,35,37,39
1,95,35,42,39
1,96,35,34,39
1,97,35,41,39
1,98,35,49,39
1,99,35,55,39
1,100,35,39,39
1,101,35,45,39
1,102,35,103,39
1,103,35,60,39
1,104,35,54,39
1,105,35,46,39
1,106,35,43,39
1,107,35,90,39
1,108,35,104,39
1,109,35,87,39
1,110,35,102,39
1,111,35,97,39
1,112,35,95,39
1,113,35,94,39
1,114,35,106,39
1,115,35,100,39
1,116,35,101,39
1,117,35,92,39
1,118,35,96,39
1,119,35,107,39
1,120,35,93,39
1,121,35,84,39
1,122,35,86,39
1,123,35,91,39
1,124,35,108,39
1,125,35,89,39
1,126,35,98,39
1,127,35,105,39
1,128,35,88,39
1,129,35,99,39
1,1,36,63,101
1,2,36,68,101
1,3,36,77,101
1,4,36,80,101
1,5,36,66,101
1,6,36,82,101
1,7,36,73,101
1,8,36,79,101
1,9,36,69,101
1,10,36,78,101
1,11,36,83,101
1,12,36,61,101
1,13,36,71,101
1,14,36,74,101
1,15,36,75,101
1,16,36,72,101
1,17,36,76,101
1,18,36,62,101
1,19,36,70,101
1,20,36,81,101
1,21,36,64,101
1,22,36,65,101
1,23,36,12,101
1,24,36,67,101
1,25,36,18,101
1,26,36,22,101
1,27,36,21,101
1,28,36,11,101
1,29,36,25,101
1,30,36,29,101
1,31,36,20,101
1,32,36,1,101
1,33,36,13,101
1,34,36,30,101
1,35,36,26,101
1,36,36,3,101
1,37,36,15,101
1,38,36,7,101
1,39,36,4,101
1,40,36,23,101
1,41,36,28,101
1,42,36,24,101
1,43,36,10,101
1,44,36,17,101
1,45,36,2,101
1,46,36,8,101
1,47,36,16,101
1,48,36,14,101
1,49,36,9,101
1,50,36,118,101
1,51,36,121,101
1,52,36,111,101
1,53,36,5,101
1,54,36,6,101
1,55,36,129,101
1,56,36,113,101
1,57,36,127,101
1,58,36,112,101
1,59,36,19,101
1,60,36,124,101
1,61,36,114,101
1,62,36,126,101
1,63,36,110,101
1,64,36,117,101
1,65,36,128,101
1,66,36,27,101
1,67,36,125,101
1,68,36,120,101
1,69,36,122,101
1,70,36,119,101
1,71,36,115,101
1,72,36,116,101
1,73,36,123,101
1,74,36,56,101
1,75,36,52,101
1,76,36,59,101
1,77,36,33,101
1,78,36,51,101
1,79,36,36,101
1,80,36,31,101
1,81,36,57,101
1,82,36,58,101
1,83,36,47,101
1,84,36,48,101
1,85,36,53,101
1,86,36,50,101
1,87,36,44,101
1,88,36,109,101
1,89,36,38,101
1,90,36,35,101
1,91,36,40,101
1,92,36,85,101
1,93,36,32,101
1,94,36,37,101
1,95,36,42,101
1,96,36,34,101
1,97,36,41,101
1,98,36,49,101
1,99,36,55,101
1,100,36,39,101
1,101,36,45,101
1,102,36,103,101
1,103,36,60,101
1,104,36,54,101
1,105,36,46,101
1,106,36,43,101
1,107,36,90,101
1,108,36,104,101
1,109,36,87,101
1,110,36,102,101
1,111,36,97,101
1,112,36,95,101
1,113,36,94,101
1,114,36,106,101
1,115,36,100,101
1,116,36,101,101
1,117,36,92,101
1,118,36,96,101
1,119,36,107,101
1,120,36,93,101
1,121,36,84,101
1,122,36,86,101
1,123,36,91,101
1,124,36,108,101
1,125,36,89,101
1,126,36,98,101
1,127,36,105,101
1,128,36,88,101
1,129,36,99,101
1,1,37,63,129
1,2,37,68,129
1,3,37,77,129
1,4,37,80,129
1,5,37,66,129
1,6,37,82,129
1,7,37,73,129
1,8,37,79,129
1,9,37,69,129
1,10,37,78,129
1,11,37,83,129
1,12,37,61,129
1,13,37,71,129
1,14,37,74,129
1,15,37,75,129
1,16,37,72,129
1,17,37,76,129
1,18,37,62,129
1,19,37,70,129
1,20,37,81,129
1,21,37,64,129
1,22,37,65,129
1,23,37,12,129
1,24,37,67,129
1,25,37,18,129
1,26,37,22,129
1,27,37,21,129
1,28,37,11,129
1,29,37,25,129
1,30,37,29,129
1,31,37,20,129
1,32,37,1,129
1,33,37,13,129
1,34,37,30,129
1,35,37,26,129
1,36,37,3,129
1,37,37,15,129
1,38,37,7,129
1,39,37,4,129
1,40,37,23,129
1,41,37,28,129
1,42,37,24,129
1,43,37,10,129
1,44,37,17,129
1,45,37,2,129
1,46,37,8,129
1,47,37,16,129
1,48,37,14,129
1,49,37,9,129
1,50,37,118,129
1,51,37,121,129
1,52,37,111,129
1,53,37,5,129
1,54,37,6,129
1,55,37,129,129
1,56,37,113,129
1,57,37,127,129
1,58,37,112,129
1,59,37,19,129
1,60,37,124,129
1,61,37,114,129
1,62,37,126,129
1,63,37,110,129
1,64,37,117,129
1,65,37,128,129
1,66,37,27,129
1,67,37,125,129
1,68,37,120,129
1,69,37,122,129
1,70,37,119,129
1,71,37,115,129
1,72,37,116,129
1,73,37,123,129
1,74,37,56,129
1,75,37,52,129
1,76,37,59,129
1,77,37,33,129
1,78,37,51,129
1,79,37,36,129
1,80,37,31,129
1,81,37,57,129
1,82,37,58,129
1,83,37,47,129
1,84,37,48,129
1,85,37,53,129
1,86,37,50,129
1,87,37,44,129
1,88,37,109,129
1,89,37,38,129
1,90,37,35,129
1,91,37,40,129
1,92,37,85,129
1,93,37,32,129
1,94,37,37,129
1,95,37,42,129
1,96,37,34,129
1,97,37,41,129
1,98,37,49,129
1,99,37,55,129
1,100,37,39,129
1,101,37,45,129
1,102,37,103,129
1,103,37,60,129
1,104,37,54,129
1,105,37,46,129
1,106,37,43,129
1,107,37,90,129
1,108,37,104,129
1,109,37,87,129
1,110,37,102,129
1,111,37,97,129
1,112,37,95,129
1,113,37,94,129
1,114,37,106,129
1,115,37,100,129
1,116,37,101,129
1,117,37,92,129
1,118,37,96,129
1,119,37,107,129
1,120,37,93,129
1,121,37,84,129
1,122,37,86,129
1,123,37,91,129
1,124,37,108,129
1,125,37,89,129
1,126,37,98,129
1,127,37,105,129
1,128,37,88,129
1,129,37,99,129
1,1,38,63,134
1,2,38,68,134
1,3,38,77,134
1,4,38,80,134
1,5,38,66,134
1,6,38,82,134
1,7,38,73,134
1,8,38,79,134
1,9,38,69,134
1,10,38,78,134
1,11,38,83,134
1,12,38,61,134
1,13,38,71,134
1,14,38,74,134
1,15,38,75,134
1,16,38,72,134
1,17,38,76,134
1,18,38,62,134
1,19,38,70,134
1,20,38,81,134
1,21,38,64,134
1,22,38,65,134
1,23,38,12,134
1,24,38,67,134
1,25,38,18,134
1,26,38,22,134
1,27,38,21,134
1,28,38,11,134
1,29,38,25,134
1,30,38,29,134
1,31,38,20,134
1,32,38,1,134
1,33,38,13,134
1,34,38,30,134
1,35,38,26,134
1,36,38,3,134
1,37,38,15,134
1,38,38,7,134
1,39,38,4,134
1,40,38,23,134
1,41,38,28,134
1,42,38,24,134
1,43,38,10,134
1,44,38,17,134
1,45,38,2,134
1,46,38,8,134
1,47,38,16,134
1,48,38,14,134
1,49,38,9,134
1,50,38,118,134
1,51,38,121,134
1,52,38,111,134
1,53,38,5,134
1,54,38,6,134
1,55,38,129,134
1,56,38,113,134
1,57,38,127,134
1,58,38,112,134
1,59,38,19,134
1,60,38,124,134
1,61,38,114,134
1,62,38,126,134
1,63,38,110,134
1,64,38,117,134
1,65,38,128,134
1,66,38,27,134
1,67,38,125,134
1,68,38,120,134
1,69,38,122,134
1,70,38,119,134
1,71,38,115,134
1,72,38,116,134
1,73,38,123,134
1,74,38,56,134
1,75,38,52,134
1,76,38,59,134
1,77,38,33,134
1,78,38,51,134
1,79,38,36,134
1,80,38,31,134
1,81,38,57,134
1,82,38,58,134
1,83,38,47,134
1,84,38,48,134
1,85,38,53,134
1,86,38,50,134
1,87,38,44,134
1,88,38,109,134
1,89,38,38,134
1,90,38,35,134
1,91,38,40,134
1,92,38,85,134
1,93,38,32,134
1,94,38,37,134
1,95,38,42,134
1,96,38,34,134
1,97,38,41,134
