label,row_new,col_new,row_orig,col_orig
1,123,224,11,179
1,124,224,23,179
1,125,224,22,179
1,126,224,25,179
1,127,224,7,179
1,128,224,4,179
1,129,224,18,179
1,1,225,107,69
1,2,225,95,69
1,3,225,84,69
1,4,225,98,69
1,5,225,88,69
1,6,225,89,69
1,7,225,99,69
1,8,225,108,69
1,9,225,96,69
1,10,225,86,69
1,11,225,105,69
1,12,225,97,69
1,13,225,101,69
1,14,225,90,69
1,15,225,91,69
1,16,225,93,69
1,17,225,100,69
1,18,225,94,69
1,19,225,92,69
1,20,225,102,69
1,21,225,87,69
1,22,225,109,69
1,23,225,104,69
1,24,225,106,69
1,25,225,66,69
1,26,225,85,69
1,27,225,61,69
1,28,225,73,69
1,29,225,80,69
1,30,225,71,69
1,31,225,74,69
1,32,225,77,69
1,33,225,63,69
1,34,225,68,69
1,35,225,79,69
1,36,225,76,69
1,37,225,103,69
1,38,225,78,69
1,39,225,69,69
1,40,225,82,69
1,41,225,45,69
1,42,225,67,69
1,43,225,60,69
1,44,225,55,69
1,45,225,46,69
1,46,225,43,69
1,47,225,83,69
1,48,225,64,69
1,49,225,42,69
1,50,225,39,69
1,51,225,34,69
1,52,225,54,69
1,53,225,41,69
1,54,225,49,69
1,55,225,32,69
1,56,225,37,69
1,57,225,44,69
1,58,225,38,69
1,59,225,35,69
1,60,225,123,69
1,61,225,117,69
1,62,225,120,69
1,63,225,40,69
1,64,225,75,69
1,65,225,59,69
1,66,225,33,69
1,67,225,125,69
1,68,225,72,69
1,69,225,53,69
1,70,225,50,69
1,71,225,48,69
1,72,225,116,69
1,73,225,115,69
1,74,225,51,69
1,75,225,27,69
1,76,225,58,69
1,77,225,47,69
1,78,225,6,69
1,79,225,129,69
1,80,225,119,69
1,81,225,122,69
1,82,225,52,69
1,83,225,36,69
1,84,225,110,69
1,85,225,57,69
1,86,225,56,69
1,87,225,126,69
1,88,225,65,69
1,89,225,62,69
1,90,225,81,69
1,91,225,31,69
1,92,225,19,69
1,93,225,2,69
1,94,225,124,69
1,95,225,128,69
1,96,225,112,69
1,97,225,127,69
1,98,225,113,69
1,99,225,5,69
1,100,225,26,69
1,101,225,9,69
1,102,225,70,69
1,103,225,10,69
1,104,225,16,69
1,105,225,118,69
1,106,225,114,69
1,107,225,111,69
1,108,225,121,69
1,109,225,13,69
1,110,225,8,69
1,111,225,28,69
1,112,225,1,69
1,113,225,24,69
1,114,225,20,69
1,115,225,21,69
1,116,225,17,69
1,117,225,14,69
1,118,225,29,69
1,119,225,3,69
1,120,225,30,69
1,121,225,12,69
1,122,225,15,69
1,123,225,11,69
1,124,225,23,69
1,125,225,22,69
1,126,225,25,69
1,127,225,7,69
1,128,225,4,69
1,129,225,18,69
1,1,226,107,125
1,2,226,95,125
1,3,226,84,125
1,4,226,98,125
1,5,226,88,125
1,6,226,89,125
1,7,226,99,125
1,8,226,108,125
1,9,226,96,125
1,10,226,86,125
1,11,226,105,125
1,12,226,97,125
1,13,226,101,125
1,14,226,90,125
1,15,226,91,125
1,16,226,93,125
1,17,226,100,125
1,18,226,94,125
1,19,226,92,125
1,20,226,102,125
1,21,226,87,125
1,22,226,109,125
1,23,226,104,125
1,24,226,106,125
1,25,226,66,125
1,26,226,85,125
1,27,226,61,125
1,28,226,73,125
1,29,226,80,125
1,30,226,71,125
1,31,226,74,125
1,32,226,77,125
1,33,226,63,125
1,34,226,68,125
1,35,226,79,125
1,36,226,76,125
1,37,226,103,125
1,38,226,78,125
1,39,226,69,125
1,40,226,82,125
1,41,226,45,125
1,42,226,67,125
1,43,226,60,125
1,44,226,55,125
1,45,226,46,125
1,46,226,43,125
1,47,226,83,125
1,48,226,64,125
1,49,226,42,125
1,50,226,39,125
1,51,226,34,125
1,52,226,54,125
1,53,226,41,125
1,54,226,49,125
1,55,226,32,125
1,56,226,37,125
1,57,226,44,125
1,58,226,38,125
1,59,226,35,125
1,60,226,123,125
1,61,226,117,125
1,62,226,120,125
1,63,226,40,125
1,64,226,75,125
1,65,226,59,125
1,66,226,33,125
1,67,226,125,125
1,68,226,72,125
1,69,226,53,125
1,70,226,50,125
1,71,226,48,125
1,72,226,116,125
1,73,226,115,125
1,74,226,51,125
1,75,226,27,125
1,76,226,58,125
1,77,226,47,125
1,78,226,6,125
1,79,226,129,125
1,80,226,119,125
1,81,226,122,125
1,82,226,52,125
1,83,226,36,125
1,84,226,110,125
1,85,226,57,125
1,86,226,56,125
1,87,226,126,125
1,88,226,65,125
1,89,226,62,125
1,90,226,81,125
1,91,226,31,125
1,92,226,19,125
1,93,226,2,125
1,94,226,124,125
1,95,226,128,125
1,96,226,112,125
1,97,226,127,125
1,98,226,113,125
1,99,226,5,125
1,100,226,26,125
1,101,226,9,125
1,102,226,70,125
1,103,226,10,125
1,104,226,16,125
1,105,226,118,125
1,106,226,114,125
1,107,226,111,125
1,108,226,121,125
1,109,226,13,125
1,110,226,8,125
1,111,226,28,125
1,112,226,1,125
1,113,226,24,125
1,114,226,20,125
1,115,226,21,125
1,116,226,17,125
1,117,226,14,125
1,118,226,29,125
1,119,226,3,125
1,120,226,30,125
1,121,226,12,125
1,122,226,15,125
1,123,226,11,125
1,124,226,23,125
1,125,226,22,125
1,126,226,25,125
1,127,226,7,125
1,128,226,4,125
1,129,226,18,125
1,1,227,107,256
1,2,227,95,256
1,3,227,84,256
1,4,227,98,256
1,5,227,88,256
1,6,227,89,256
1,7,227,99,256
1,8,227,108,256
1,9,227,96,256
1,10,227,86,256
1,11,227,105,256
1,12,227,97,256
1,13,227,101,256
1,14,227,90,256
1,15,227,91,256
1,16,227,93,256
1,17,227,100,256
1,18,227,94,256
1,19,227,92,256
1,20,227,102,256
1,21,227,87,256
1,22,227,109,256
1,23,227,104,256
1,24,227,106,256
1,25,227,66,256
1,26,227,85,256
1,27,227,61,256
1,28,227,73,256
1,29,227,80,256
1,30,227,71,256
1,31,227,74,256
1,32,227,77,256
1,33,227,63,256
1,34,227,68,256
1,35,227,79,256
1,36,227,76,256
1,37,227,103,256
1,38,227,78,256
1,39,227,69,256
1,40,227,82,256
1,41,227,45,256
1,42,227,67,256
1,43,227,60,256
1,44,227,55,256
1,45,227,46,256
1,46,227,43,256
1,47,227,83,256
1,48,227,64,256
1,49,227,42,256
1,50,227,39,256
1,51,227,34,256
1,52,227,54,256
1,53,227,41,256
1,54,227,49,256
1,55,227,32,256
1,56,227,37,256
1,57,227,44,256
1,58,227,38,256
1,59,227,35,256
1,60,227,123,256
1,61,227,117,256
1,62,227,120,256
1,63,227,40,256
1,64,227,75,256
1,65,227,59,256
1,66,227,33,256
1,67,227,125,256
1,68,227,72,256
1,69,227,53,256
1,70,227,50,256
1,71,227,48,256
1,72,227,116,256
1,73,227,115,256
1,74,227,51,256
1,75,227,27,256
1,76,227,58,256
1,77,227,47,256
1,78,227,6,256
1,79,227,129,256
1,80,227,119,256
1,81,227,122,256
1,82,227,52,256
1,83,227,36,256
1,84,227,110,256
1,85,227,57,256
1,86,227,56,256
1,87,227,126,256
1,88,227,65,256
1,89,227,62,256
1,90,227,81,256
1,91,227,31,256
1,92,227,19,256
1,93,227,2,256
1,94,227,124,256
1,95,227,128,256
1,96,227,112,256
1,97,227,127,256
1,98,227,113,256
1,99,227,5,256
1,100,227,26,256
1,101,227,9,256
1,102,227,70,256
1,103,227,10,256
1,104,227,16,256
1,105,227,118,256
1,106,227,114,256
1,107,227,111,256
1,108,227,121,256
1,109,227,13,256
1,110,227,8,256
1,111,227,28,256
1,112,227,1,256
1,113,227,24,256
1,114,227,20,256
1,115,227,21,256
1,116,227,17,256
1,117,227,14,256
1,118,227,29,256
1,119,227,3,256
1,120,227,30,256
1,121,227,12,256
1,122,227,15,256
1,123,227,11,256
1,124,227,23,256
1,125,227,22,256
1,126,227,25,256
1,127,227,7,256
1,128,227,4,256
1,129,227,18,256
1,1,228,107,526
1,2,228,95,526
1,3,228,84,526
1,4,228,98,526
1,5,228,88,526
1,6,228,89,526
1,7,228,99,526
1,8,228,108,526
1,9,228,96,526
1,10,228,86,526
1,11,228,105,526
1,12,228,97,526
1,13,228,101,526
1,14,228,90,526
1,15,228,91,526
1,16,228,93,526
1,17,228,100,526
1,18,228,94,526
1,19,228,92,526
1,20,228,102,526
1,21,228,87,526
1,22,228,109,526
1,23,228,104,526
1,24,228,106,526
1,25,228,66,526
1,26,228,85,526
1,27,228,61,526
1,28,228,73,526
1,29,228,80,526
1,30,228,71,526
1,31,228,74,526
1,32,228,77,526
1,33,228,63,526
1,34,228,68,526
1,35,228,79,526
1,36,228,76,526
1,37,228,103,526
1,38,228,78,526
1,39,228,69,526
1,40,228,82,526
1,41,228,45,526
1,42,228,67,526
1,43,228,60,526
1,44,228,55,526
1,45,228,46,526
1,46,228,43,526
1,47,228,83,526
1,48,228,64,526
1,49,228,42,526
1,50,228,39,526
1,51,228,34,526
1,52,228,54,526
1,53,228,41,526
1,54,228,49,526
1,55,228,32,526
1,56,228,37,526
1,57,228,44,526
1,58,228,38,526
1,59,228,35,526
1,60,228,123,526
1,61,228,117,526
1,62,228,120,526
1,63,228,40,526
1,64,228,75,526
1,65,228,59,526
1,66,228,33,526
1,67,228,125,526
1,68,228,72,526
1,69,228,53,526
1,70,228,50,526
1,71,228,48,526
1,72,228,116,526
1,73,228,115,526
1,74,228,51,526
1,75,228,27,526
1,76,228,58,526
1,77,228,47,526
1,78,228,6,526
1,79,228,129,526
1,80,228,119,526
1,81,228,122,526
1,82,228,52,526
1,83,228,36,526
1,84,228,110,526
1,85,228,57,526
1,86,228,56,526
1,87,228,126,526
1,88,228,65,526
1,89,228,62,526
1,90,228,81,526
1,91,228,31,526
1,92,228,19,526
1,93,228,2,526
1,94,228,124,526
1,95,228,128,526
1,96,228,112,526
1,97,228,127,526
1,98,228,113,526
1,99,228,5,526
1,100,228,26,526
1,101,228,9,526
1,102,228,70,526
1,103,228,10,526
1,104,228,16,526
1,105,228,118,526
1,106,228,114,526
1,107,228,111,526
1,108,228,121,526
1,109,228,13,526
1,110,228,8,526
1,111,228,28,526
1,112,228,1,526
1,113,228,24,526
1,114,228,20,526
1,115,228,21,526
1,116,228,17,526
1,117,228,14,526
1,118,228,29,526
1,119,228,3,526
1,120,228,30,526
1,121,228,12,526
1,122,228,15,526
1,123,228,11,526
1,124,228,23,526
1,125,228,22,526
1,126,228,25,526
1,127,228,7,526
1,128,228,4,526
1,129,228,18,526
1,1,229,107,160
1,2,229,95,160
1,3,229,84,160
1,4,229,98,160
1,5,229,88,160
1,6,229,89,160
1,7,229,99,160
1,8,229,108,160
1,9,229,96,160
1,10,229,86,160
1,11,229,105,160
1,12,229,97,160
1,13,229,101,160
1,14,229,90,160
1,15,229,91,160
1,16,229,93,160
1,17,229,100,160
1,18,229,94,160
1,19,229,92,160
1,20,229,102,160
1,21,229,87,160
1,22,229,109,160
1,23,229,104,160
1,24,229,106,160
1,25,229,66,160
1,26,229,85,160
1,27,229,61,160
1,28,229,73,160
1,29,229,80,160
1,30,229,71,160
1,31,229,74,160
1,32,229,77,160
1,33,229,63,160
1,34,229,68,160
1,35,229,79,160
1,36,229,76,160
1,37,229,103,160
1,38,229,78,160
1,39,229,69,160
1,40,229,82,160
1,41,229,45,160
1,42,229,67,160
1,43,229,60,160
1,44,229,55,160
1,45,229,46,160
1,46,229,43,160
1,47,229,83,160
1,48,229,64,160
1,49,229,42,160
1,50,229,39,160
1,51,229,34,160
1,52,229,54,160
1,53,229,41,160
1,54,229,49,160
1,55,229,32,160
1,56,229,37,160
1,57,229,44,160
1,58,229,38,160
1,59,229,35,160
1,60,229,123,160
1,61,229,117,160
1,62,229,120,160
1,63,229,40,160
1,64,229,75,160
1,65,229,59,160
1,66,229,33,160
1,67,229,125,160
1,68,229,72,160
1,69,229,53,160
1,70,229,50,160
1,71,229,48,160
1,72,229,116,160
1,73,229,115,160
1,74,229,51,160
1,75,229,27,160
1,76,229,58,160
1,77,229,47,160
1,78,229,6,160
1,79,229,129,160
1,80,229,119,160
1,81,229,122,160
1,82,229,52,160
1,83,229,36,160
1,84,229,110,160
1,85,229,57,160
1,86,229,56,160
1,87,229,126,160
1,88,229,65,160
1,89,229,62,160
1,90,229,81,160
1,91,229,31,160
1,92,229,19,160
1,93,229,2,160
1,94,229,124,160
1,95,229,128,160
1,96,229,112,160
1,97,229,127,160
1,98,229,113,160
1,99,229,5,160
1,100,229,26,160
1,101,229,9,160
1,102,229,70,160
1,103,229,10,160
1,104,229,16,160
1,105,229,118,160
1,106,229,114,160
1,107,229,111,160
1,108,229,121,160
1,109,229,13,160
1,110,229,8,160
1,111,229,28,160
1,112,229,1,160
1,113,229,24,160
1,114,229,20,160
1,115,229,21,160
1,116,229,17,160
1,117,229,14,160
1,118,229,29,160
1,119,229,3,160
1,120,229,30,160
1,121,229,12,160
1,122,229,15,160
1,123,229,11,160
1,124,229,23,160
1,125,229,22,160
1,126,229,25,160
1,127,229,7,160
1,128,229,4,160
1,129,229,18,160
1,1,230,107,305
1,2,230,95,305
1,3,230,84,305
1,4,230,98,305
1,5,230,88,305
1,6,230,89,305
1,7,230,99,305
1,8,230,108,305
1,9,230,96,305
1,10,230,86,305
1,11,230,105,305
1,12,230,97,305
1,13,230,101,305
1,14,230,90,305
1,15,230,91,305
1,16,230,93,305
1,17,230,100,305
1,18,230,94,305
1,19,230,92,305
1,20,230,102,305
1,21,230,87,305
1,22,230,109,305
1,23,230,104,305
1,24,230,106,305
1,25,230,66,305
1,26,230,85,305
1,27,230,61,305
1,28,230,73,305
1,29,230,80,305
1,30,230,71,305
1,31,230,74,305
1,32,230,77,305
1,33,230,63,305
1,34,230,68,305
1,35,230,79,305
1,36,230,76,305
1,37,230,103,305
1,38,230,78,305
1,39,230,69,305
1,40,230,82,305
1,41,230,45,305
1,42,230,67,305
1,43,230,60,305
1,44,230,55,305
1,45,230,46,305
1,46,230,43,305
1,47,230,83,305
1,48,230,64,305
1,49,230,42,305
1,50,230,39,305
1,51,230,34,305
1,52,230,54,305
1,53,230,41,305
1,54,230,49,305
1,55,230,32,305
1,56,230,37,305
1,57,230,44,305
1,58,230,38,305
1,59,230,35,305
1,60,230,123,305
1,61,230,117,305
1,62,230,120,305
1,63,230,40,305
1,64,230,75,305
1,65,230,59,305
1,66,230,33,305
1,67,230,125,305
1,68,230,72,305
1,69,230,53,305
1,70,230,50,305
1,71,230,48,305
1,72,230,116,305
1,73,230,115,305
1,74,230,51,305
1,75,230,27,305
1,76,230,58,305
1,77,230,47,305
1,78,230,6,305
1,79,230,129,305
1,80,230,119,305
1,81,230,122,305
1,82,230,52,305
1,83,230,36,305
1,84,230,110,305
1,85,230,57,305
1,86,230,56,305
1,87,230,126,305
1,88,230,65,305
1,89,230,62,305
1,90,230,81,305
1,91,230,31,305
1,92,230,19,305
1,93,230,2,305
1,94,230,124,305
1,95,230,128,305
1,96,230,112,305
1,97,230,127,305
1,98,230,113,305
1,99,230,5,305
1,100,230,26,305
1,101,230,9,305
1,102,230,70,305
1,103,230,10,305
1,104,230,16,305
1,105,230,118,305
1,106,230,114,305
1,107,230,111,305
1,108,230,121,305
1,109,230,13,305
1,110,230,8,305
1,111,230,28,305
1,112,230,1,305
1,113,230,24,305
1,114,230,20,305
1,115,230,21,305
1,116,230,17,305
1,117,230,14,305
1,118,230,29,305
1,119,230,3,305
1,120,230,30,305
1,121,230,12,305
1,122,230,15,305
1,123,230,11,305
1,124,230,23,305
1,125,230,22,305
1,126,230,25,305
1,127,230,7,305
1,128,230,4,305
1,129,230,18,305
1,1,231,107,559
1,2,231,95,559
1,3,231,84,559
1,4,231,98,559
1,5,231,88,559
1,6,231,89,559
1,7,231,99,559
1,8,231,108,559
1,9,231,96,559
1,10,231,86,559
1,11,231,105,559
1,12,231,97,559
1,13,231,101,559
1,14,231,90,559
1,15,231,91,559
1,16,231,93,559
1,17,231,100,559
1,18,231,94,559
1,19,231,92,559
1,20,231,102,559
1,21,231,87,559
1,22,231,109,559
1,23,231,104,559
1,24,231,106,559
1,25,231,66,559
1,26,231,85,559
1,27,231,61,559
1,28,231,73,559
1,29,231,80,559
1,30,231,71,559
1,31,231,74,559
1,32,231,77,559
1,33,231,63,559
1,34,231,68,559
1,35,231,79,559
1,36,231,76,559
1,37,231,103,559
1,38,231,78,559
1,39,231,69,559
1,40,231,82,559
1,41,231,45,559
1,42,231,67,559
1,43,231,60,559
1,44,231,55,559
1,45,231,46,559
1,46,231,43,559
1,47,231,83,559
1,48,231,64,559
1,49,231,42,559
1,50,231,39,559
1,51,231,34,559
1,52,231,54,559
1,53,231,41,559
1,54,231,49,559
1,55,231,32,559
1,56,231,37,559
1,57,231,44,559
1,58,231,38,559
1,59,231,35,559
1,60,231,123,559
1,61,231,117,559
1,62,231,120,559
1,63,231,40,559
1,64,231,75,559
1,65,231,59,559
1,66,231,33,559
1,67,231,125,559
1,68,231,72,559
1,69,231,53,559
1,70,231,50,559
1,71,231,48,559
1,72,231,116,559
1,73,231,115,559
1,74,231,51,559
1,75,231,27,559
1,76,231,58,559
1,77,231,47,559
1,78,231,6,559
1,79,231,129,559
1,80,231,119,559
1,81,231,122,559
1,82,231,52,559
1,83,231,36,559
1,84,231,110,559
1,85,231,57,559
1,86,231,56,559
1,87,231,126,559
1,88,231,65,559
1,89,231,62,559
1,90,231,81,559
1,91,231,31,559
1,92,231,19,559
1,93,231,2,559
1,94,231,124,559
1,95,231,128,559
1,96,231,112,559
1,97,231,127,559
1,98,231,113,559
1,99,231,5,559
1,100,231,26,559
1,101,231,9,559
1,102,231,70,559
1,103,231,10,559
1,104,231,16,559
1,105,231,118,559
1,106,231,114,559
1,107,231,111,559
1,108,231,121,559
1,109,231,13,559
1,110,231,8,559
1,111,231,28,559
1,112,231,1,559
1,113,231,24,559
1,114,231,20,559
1,115,231,21,559
1,116,231,17,559
1,117,231,14,559
1,118,231,29,559
1,119,231,3,559
1,120,231,30,559
1,121,231,12,559
1,122,231,15,559
1,123,231,11,559
1,124,231,23,559
1,125,231,22,559
1,126,231,25,559
1,127,231,7,559
1,128,231,4,559
1,129,231,18,559
1,1,232,107,358
1,2,232,95,358
1,3,232,84,358
1,4,232,98,358
1,5,232,88,358
1,6,232,89,358
1,7,232,99,358
1,8,232,108,358
1,9,232,96,358
1,10,232,86,358
1,11,232,105,358
1,12,232,97,358
1,13,232,101,358
1,14,232,90,358
1,15,232,91,358
1,16,232,93,358
1,17,232,100,358
1,18,232,94,358
1,19,232,92,358
1,20,232,102,358
1,21,232,87,358
1,22,232,109,358
1,23,232,104,358
1,24,232,106,358
1,25,232,66,358
1,26,232,85,358
1,27,232,61,358
1,28,232,73,358
1,29,232,80,358
1,30,232,71,358
1,31,232,74,358
1,32,232,77,358
1,33,232,63,358
1,34,232,68,358
1,35,232,79,358
1,36,232,76,358
1,37,232,103,358
1,38,232,78,358
1,39,232,69,358
1,40,232,82,358
1,41,232,45,358
1,42,232,67,358
1,43,232,60,358
1,44,232,55,358
1,45,232,46,358
1,46,232,43,358
1,47,232,83,358
1,48,232,64,358
1,49,232,42,358
1,50,232,39,358
1,51,232,34,358
1,52,232,54,358
1,53,232,41,358
1,54,232,49,358
1,55,232,32,358
1,56,232,37,358
1,57,232,44,358
1,58,232,38,358
1,59,232,35,358
1,60,232,123,358
1,61,232,117,358
1,62,232,120,358
1,63,232,40,358
1,64,232,75,358
1,65,232,59,358
1,66,232,33,358
1,67,232,125,358
1,68,232,72,358
1,69,232,53,358
1,70,232,50,358
1,71,232,48,358
1,72,232,116,358
1,73,232,115,358
1,74,232,51,358
1,75,232,27,358
1,76,232,58,358
1,77,232,47,358
1,78,232,6,358
1,79,232,129,358
1,80,232,119,358
1,81,232,122,358
1,82,232,52,358
1,83,232,36,358
1,84,232,110,358
1,85,232,57,358
1,86,232,56,358
1,87,232,126,358
1,88,232,65,358
1,89,232,62,358
1,90,232,81,358
1,91,232,31,358
1,92,232,19,358
1,93,232,2,358
1,94,232,124,358
1,95,232,128,358
1,96,232,112,358
1,97,232,127,358
1,98,232,113,358
1,99,232,5,358
1,100,232,26,358
1,101,232,9,358
1,102,232,70,358
1,103,232,10,358
1,104,232,16,358
1,105,232,118,358
1,106,232,114,358
1,107,232,111,358
1,108,232,121,358
1,109,232,13,358
1,110,232,8,358
1,111,232,28,358
1,112,232,1,358
1,113,232,24,358
1,114,232,20,358
1,115,232,21,358
1,116,232,17,358
1,117,232,14,358
1,118,232,29,358
1,119,232,3,358
1,120,232,30,358
1,121,232,12,358
1,122,232,15,358
1,123,232,11,358
1,124,232,23,358
1,125,232,22,358
1,126,232,25,358
1,127,232,7,358
1,128,232,4,358
1,129,232,18,358
1,1,233,107,699
1,2,233,95,699
1,3,233,84,699
1,4,233,98,699
1,5,233,88,699
1,6,233,89,699
1,7,233,99,699
1,8,233,108,699
1,9,233,96,699
1,10,233,86,699
1,11,233,105,699
1,12,233,97,699
1,13,233,101,699
1,14,233,90,699
1,15,233,91,699
1,16,233,93,699
1,17,233,100,699
1,18,233,94,699
1,19,233,92,699
1,20,233,102,699
1,21,233,87,699
1,22,233,109,699
1,23,233,104,699
1,24,233,106,699
1,25,233,66,699
1,26,233,85,699
1,27,233,61,699
1,28,233,73,699
1,29,233,80,699
1,30,233,71,699
1,31,233,74,699
1,32,233,77,699
1,33,233,63,699
1,34,233,68,699
1,35,233,79,699
1,36,233,76,699
1,37,233,103,699
1,38,233,78,699
1,39,233,69,699
1,40,233,82,699
1,41,233,45,699
1,42,233,67,699
1,43,233,60,699
1,44,233,55,699
1,45,233,46,699
1,46,233,43,699
1,47,233,83,699
1,48,233,64,699
1,49,233,42,699
1,50,233,39,699
1,51,233,34,699
1,52,233,54,699
1,53,233,41,699
1,54,233,49,699
1,55,233,32,699
1,56,233,37,699
1,57,233,44,699
1,58,233,38,699
1,59,233,35,699
1,60,233,123,699
1,61,233,117,699
1,62,233,120,699
1,63,233,40,699
1,64,233,75,699
1,65,233,59,699
1,66,233,33,699
1,67,233,125,699
1,68,233,72,699
1,69,233,53,699
1,70,233,50,699
1,71,233,48,699
1,72,233,116,699
1,73,233,115,699
1,74,233,51,699
1,75,233,27,699
1,76,233,58,699
1,77,233,47,699
1,78,233,6,699
1,79,233,129,699
1,80,233,119,699
1,81,233,122,699
1,82,233,52,699
1,83,233,36,699
1,84,233,110,699
1,85,233,57,699
1,86,233,56,699
1,87,233,126,699
1,88,233,65,699
1,89,233,62,699
1,90,233,81,699
1,91,233,31,699
1,92,233,19,699
1,93,233,2,699
1,94,233,124,699
1,95,233,128,699
1,96,233,112,699
1,97,233,127,699
1,98,233,113,699
1,99,233,5,699
1,100,233,26,699
1,101,233,9,699
1,102,233,70,699
1,103,233,10,699
1,104,233,16,699
1,105,233,118,699
1,106,233,114,699
1,107,233,111,699
1,108,233,121,699
1,109,233,13,699
1,110,233,8,699
1,111,233,28,699
1,112,233,1,699
1,113,233,24,699
1,114,233,20,699
1,115,233,21,699
1,116,233,17,699
1,117,233,14,699
1,118,233,29,699
1,119,233,3,699
1,120,233,30,699
1,121,233,12,699
1,122,233,15,699
1,123,233,11,699
1,124,233,23,699
1,125,233,22,699
1,126,233,25,699
1,127,233,7,699
1,128,233,4,699
1,129,233,18,699
1,1,234,107,312
1,2,234,95,312
1,3,234,84,312
1,4,234,98,312
1,5,234,88,312
1,6,234,89,312
1,7,234,99,312
1,8,234,108,312
1,9,234,96,312
1,10,234,86,312
1,11,234,105,312
1,12,234,97,312
1,13,234,101,312
1,14,234,90,312
1,15,234,91,312
1,16,234,93,312
1,17,234,100,312
1,18,234,94,312
1,19,234,92,312
1,20,234,102,312
1,21,234,87,312
1,22,234,109,312
1,23,234,104,312
1,24,234,106,312
1,25,234,66,312
1,26,234,85,312
1,27,234,61,312
1,28,234,73,312
1,29,234,80,312
1,30,234,71,312
1,31,234,74,312
1,32,234,77,312
1,33,234,63,312
1,34,234,68,312
1,35,234,79,312
1,36,234,76,312
1,37,234,103,312
1,38,234,78,312
1,39,234,69,312
1,40,234,82,312
1,41,234,45,312
1,42,234,67,312
1,43,234,60,312
1,44,234,55,312
1,45,234,46,312
1,46,234,43,312
1,47,234,83,312
1,48,234,64,312
1,49,234,42,312
1,50,234,39,312
1,51,234,34,312
1,52,234,54,312
1,53,234,41,312
1,54,234,49,312
1,55,234,32,312
1,56,234,37,312
1,57,234,44,312
1,58,234,38,312
1,59,234,35,312
1,60,234,123,312
1,61,234,117,312
1,62,234,120,312
1,63,234,40,312
1,64,234,75,312
1,65,234,59,312
1,66,234,33,312
1,67,234,125,312
1,68,234,72,312
1,69,234,53,312
1,70,234,50,312
1,71,234,48,312
1,72,234,116,312
1,73,234,115,312
1,74,234,51,312
1,75,234,27,312
1,76,234,58,312
1,77,234,47,312
1,78,234,6,312
1,79,234,129,312
1,80,234,119,312
1,81,234,122,312
1,82,234,52,312
1,83,234,36,312
1,84,234,110,312
1,85,234,57,312
1,86,234,56,312
1,87,234,126,312
1,88,234,65,312
1,89,234,62,312
1,90,234,81,312
1,91,234,31,312
1,92,234,19,312
1,93,234,2,312
1,94,234,124,312
1,95,234,128,312
1,96,234,112,312
1,97,234,127,312
1,98,234,113,312
1,99,234,5,312
1,100,234,26,312
1,101,234,9,312
1,102,234,70,312
1,103,234,10,312
1,104,234,16,312
1,105,234,118,312
1,106,234,114,312
1,107,234,111,312
1,108,234,121,312
1,109,234,13,312
1,110,234,8,312
1,111,234,28,312
1,112,234,1,312
1,113,234,24,312
1,114,234,20,312
1,115,234,21,312
1,116,234,17,312
1,117,234,14,312
1,118,234,29,312
1,119,234,3,312
1,120,234,30,312
1,121,234,12,312
1,122,234,15,312
1,123,234,11,312
1,124,234,23,312
1,125,234,22,312
1,126,234,25,312
1,127,234,7,312
1,128,234,4,312
1,129,234,18,312
1,1,235,107,385
1,2,235,95,385
1,3,235,84,385
1,4,235,98,385
1,5,235,88,385
1,6,235,89,385
1,7,235,99,385
1,8,235,108,385
1,9,235,96,385
1,10,235,86,385
1,11,235,105,385
1,12,235,97,385
1,13,235,101,385
1,14,235,90,385
1,15,235,91,385
1,16,235,93,385
1,17,235,100,385
1,18,235,94,385
1,19,235,92,385
1,20,235,102,385
1,21,235,87,385
1,22,235,109,385
1,23,235,104,385
1,24,235,106,385
1,25,235,66,385
1,26,235,85,385
1,27,235,61,385
1,28,235,73,385
1,29,235,80,385
1,30,235,71,385
1,31,235,74,385
1,32,235,77,385
1,33,235,63,385
1,34,235,68,385
1,35,235,79,385
1,36,235,76,385
1,37,235,103,385
1,38,235,78,385
1,39,235,69,385
1,40,235,82,385
1,41,235,45,385
1,42,235,67,385
1,43,235,60,385
1,44,235,55,385
1,45,235,46,385
1,46,235,43,385
1,47,235,83,385
1,48,235,64,385
1,49,235,42,385
1,50,235,39,385
1,51,235,34,385
1,52,235,54,385
1,53,235,41,385
1,54,235,49,385
1,55,235,32,385
1,56,235,37,385
1,57,235,44,385
1,58,235,38,385
1,59,235,35,385
1,60,235,123,385
1,61,235,117,385
1,62,235,120,385
1,63,235,40,385
1,64,235,75,385
1,65,235,59,385
1,66,235,33,385
1,67,235,125,385
1,68,235,72,385
1,69,235,53,385
1,70,235,50,385
1,71,235,48,385
1,72,235,116,385
1,73,235,115,385
1,74,235,51,385
1,75,235,27,385
1,76,235,58,385
1,77,235,47,385
1,78,235,6,385
1,79,235,129,385
1,80,235,119,385
1,81,235,122,385
1,82,235,52,385
1,83,235,36,385
1,84,235,110,385
1,85,235,57,385
1,86,235,56,385
1,87,235,126,385
1,88,235,65,385
1,89,235,62,385
1,90,235,81,385
1,91,235,31,385
1,92,235,19,385
1,93,235,2,385
1,94,235,124,385
1,95,235,128,385
1,96,235,112,385
1,97,235,127,385
1,98,235,113,385
1,99,235,5,385
1,100,235,26,385
1,101,235,9,385
